Date,GSPC,SPY,MSFT,AMD
2000-10-26 00:00:00-04:00,1364.43994140625,88.05857849121094,19.865888595581055,20.3125
2000-10-27 00:00:00-04:00,1379.5799560546875,89.72956085205078,20.867847442626953,20.4375
2000-10-30 00:00:00-05:00,1398.6600341796875,90.53482055664062,21.291763305664062,20.25
2000-10-31 00:00:00-05:00,1429.4000244140625,92.09510040283203,21.233957290649414,22.625
2000-11-01 00:00:00-05:00,1421.219970703125,91.78305053710938,21.465166091918945,23.8125
2000-11-02 00:00:00-05:00,1428.3199462890625,91.93402862548828,21.6771297454834,23.75
2000-11-03 00:00:00-05:00,1426.68994140625,91.98432922363281,21.04127311706543,23.75
2000-11-06 00:00:00-05:00,1432.18994140625,92.62860870361328,21.426637649536133,24.3125
2000-11-07 00:00:00-05:00,1431.8699951171875,92.6084976196289,21.734941482543945,22.5625
2000-11-08 00:00:00-05:00,1409.280029296875,90.55496978759766,21.407373428344727,21.6875
2000-11-09 00:00:00-05:00,1400.1400146484375,90.21272277832031,21.85054588317871,21.0
2000-11-10 00:00:00-05:00,1365.97998046875,88.01832580566406,20.771503448486328,20.0625
2000-11-13 00:00:00-05:00,1351.260009765625,87.33380126953125,20.482479095458984,21.3125
2000-11-14 00:00:00-05:00,1382.949951171875,89.6289291381836,21.214683532714844,21.75
2000-11-15 00:00:00-05:00,1389.81005859375,89.91079711914062,21.600059509277344,21.9375
2000-11-16 00:00:00-05:00,1372.3199462890625,88.5014419555664,21.253215789794922,20.5625
2000-11-17 00:00:00-05:00,1367.719970703125,88.02837371826172,21.291763305664062,20.5625
2000-11-20 00:00:00-05:00,1342.6199951171875,86.77013397216797,20.713703155517578,20.375
2000-11-21 00:00:00-05:00,1347.3499755859375,87.21300506591797,20.88711929321289,19.9375
2000-11-22 00:00:00-05:00,1322.3599853515625,85.12934112548828,21.04127311706543,19.625
2000-11-24 00:00:00-05:00,1341.77001953125,86.87076568603516,21.561521530151367,20.8125
2000-11-27 00:00:00-05:00,1348.969970703125,87.63580322265625,21.792747497558594,19.0
2000-11-28 00:00:00-05:00,1336.0899658203125,86.12584686279297,20.655895233154297,17.75
2000-11-29 00:00:00-05:00,1341.9300537109375,85.96480560302734,20.058570861816406,17.0625
2000-11-30 00:00:00-05:00,1314.949951171875,85.21992492675781,17.688541412353516,15.25
2000-12-01 00:00:00-05:00,1315.22998046875,85.17962646484375,17.457305908203125,15.4375
2000-12-04 00:00:00-05:00,1324.969970703125,85.90442657470703,17.399517059326172,15.375
2000-12-05 00:00:00-05:00,1376.5400390625,88.72293853759766,18.45928382873535,15.75
2000-12-06 00:00:00-05:00,1351.4599609375,87.30360412597656,17.476581573486328,14.4375
2000-12-07 00:00:00-05:00,1343.550048828125,86.10574340820312,16.378278732299805,14.5
2000-12-08 00:00:00-05:00,1369.8900146484375,86.30705261230469,16.78291130065918,16.0625
2000-12-11 00:00:00-05:00,1380.199951171875,89.3067855834961,17.900493621826172,17.3125
2000-12-12 00:00:00-05:00,1371.1800537109375,88.92430114746094,17.9968318939209,17.25
2000-12-13 00:00:00-05:00,1359.989990234375,87.70626831054688,17.65000343322754,16.75
2000-12-14 00:00:00-05:00,1340.9300537109375,86.58891296386719,17.110483169555664,16.5
2000-12-15 00:00:00-05:00,1312.1500244140625,84.6332015991211,15.164352416992188,16.1875
2000-12-18 00:00:00-05:00,1322.739990234375,85.76402282714844,14.740443229675293,15.25
2000-12-19 00:00:00-05:00,1305.5999755859375,84.01725769042969,13.815558433532715,15.375
2000-12-20 00:00:00-05:00,1264.739990234375,81.58386993408203,12.794317245483398,14.5625
2000-12-21 00:00:00-05:00,1274.8599853515625,82.1493148803711,13.391650199890137,13.6875
2000-12-22 00:00:00-05:00,1305.949951171875,84.61298370361328,14.316535949707031,14.3125
2000-12-26 00:00:00-05:00,1315.18994140625,85.52171325683594,14.451420783996582,14.125
2000-12-27 00:00:00-05:00,1328.9200439453125,86.14771270751953,14.316535949707031,14.625
2000-12-28 00:00:00-05:00,1334.219970703125,86.4102554321289,13.738485336303711,14.3125
2000-12-29 00:00:00-05:00,1320.280029296875,84.77452850341797,13.3723783493042,13.8125
2001-01-02 00:00:00-05:00,1283.27001953125,83.23977661132812,13.3723783493042,14.375
2001-01-03 00:00:00-05:00,1347.56005859375,87.23817443847656,14.778999328613281,16.25
2001-01-04 00:00:00-05:00,1333.3399658203125,86.2991943359375,14.933135986328125,16.6875
2001-01-05 00:00:00-05:00,1298.3499755859375,83.48210906982422,15.145084381103516,16.0
2001-01-08 00:00:00-05:00,1295.8599853515625,84.12834167480469,15.087278366088867,16.1875
2001-01-09 00:00:00-05:00,1300.800048828125,83.90616607666016,15.973637580871582,16.75
2001-01-10 00:00:00-05:00,1313.27001953125,85.38036346435547,16.301206588745117,17.125
2001-01-11 00:00:00-05:00,1326.8199462890625,85.46112060546875,16.956329345703125,18.1875
2001-01-12 00:00:00-05:00,1318.550048828125,85.29957580566406,16.49388885498047,17.8125
2001-01-16 00:00:00-05:00,1326.6500244140625,85.84481811523438,16.204856872558594,17.125
2001-01-17 00:00:00-05:00,1329.469970703125,86.2386245727539,16.32047462463379,18.5
2001-01-18 00:00:00-05:00,1347.969970703125,87.09683990478516,17.110483169555664,22.6875
2001-01-19 00:00:00-05:00,1342.5400390625,86.6020736694336,18.80611801147461,22.0
2001-01-22 00:00:00-05:00,1342.9000244140625,87.17765045166016,18.536354064941406,21.4375
2001-01-23 00:00:00-05:00,1360.4000244140625,87.86421203613281,18.671232223510742,22.3125
2001-01-24 00:00:00-05:00,1364.300048828125,88.126708984375,19.403438568115234,22.6875
2001-01-25 00:00:00-05:00,1357.510009765625,87.90460968017578,19.056604385375977,21.9375
2001-01-26 00:00:00-05:00,1354.949951171875,87.80361938476562,19.731006622314453,21.375
2001-01-29 00:00:00-05:00,1364.1700439453125,88.27214050292969,19.885154724121094,23.0
2001-01-30 00:00:00-05:00,1373.72998046875,89.04759216308594,19.53832244873047,24.020000457763672
2001-01-31 00:00:00-05:00,1366.010009765625,88.54354095458984,18.82537841796875,24.600000381469727
2001-02-01 00:00:00-05:00,1373.469970703125,89.13154602050781,19.23002052307129,25.709999084472656
2001-02-02 00:00:00-05:00,1349.469970703125,87.1089859008789,18.7482967376709,23.889999389648438
2001-02-05 00:00:00-05:00,1354.31005859375,87.74868774414062,19.095138549804688,24.0
2001-02-06 00:00:00-05:00,1352.260009765625,87.49018096923828,19.28782844543457,24.049999237060547
2001-02-07 00:00:00-05:00,1340.8900146484375,87.03783416748047,19.942949295043945,23.56999969482422
2001-02-08 00:00:00-05:00,1332.530029296875,86.0233154296875,19.19148826599121,24.0
2001-02-09 00:00:00-05:00,1314.760009765625,85.1961669921875,18.228059768676758,24.3700008392334
2001-02-12 00:00:00-05:00,1330.31005859375,86.17200469970703,18.112449645996094,24.0
2001-02-13 00:00:00-05:00,1318.800048828125,85.46757507324219,17.93903160095215,24.010000228881836
2001-02-14 00:00:00-05:00,1315.9200439453125,85.33832550048828,17.9968318939209,24.950000762939453
2001-02-15 00:00:00-05:00,1326.6099853515625,86.16548156738281,18.1317081451416,26.229999542236328
2001-02-16 00:00:00-05:00,1301.530029296875,84.26563262939453,17.669261932373047,24.709999084472656
2001-02-20 00:00:00-05:00,1278.93994140625,82.96675872802734,17.22609519958496,22.56999969482422
2001-02-21 00:00:00-05:00,1255.27001953125,81.1767578125,17.341711044311523,23.0
2001-02-22 00:00:00-05:00,1252.8199462890625,81.29951477050781,17.014141082763672,21.0
2001-02-23 00:00:00-05:00,1245.8599853515625,80.7502670288086,17.495853424072266,22.100000381469727
2001-02-26 00:00:00-05:00,1267.6500244140625,82.46920013427734,18.362943649291992,22.829999923706055
2001-02-27 00:00:00-05:00,1257.93994140625,81.70668029785156,18.305131912231445,21.979999542236328
2001-02-28 00:00:00-05:00,1239.93994140625,80.09757232666016,18.189517974853516,21.5
2001-03-01 00:00:00-05:00,1241.22998046875,80.51762390136719,18.300317764282227,20.950000762939453
2001-03-02 00:00:00-05:00,1234.1800537109375,79.87786865234375,17.476581573486328,21.739999771118164
2001-03-05 00:00:00-05:00,1241.4100341796875,80.60810852050781,17.707801818847656,23.1299991607666
2001-03-06 00:00:00-05:00,1253.800048828125,81.47400665283203,18.32439613342285,24.75
2001-03-07 00:00:00-05:00,1261.8900146484375,82.05561065673828,18.709774017333984,25.100000381469727
2001-03-08 00:00:00-05:00,1264.739990234375,82.1461181640625,18.266597747802734,26.0
2001-03-09 00:00:00-05:00,1233.4200439453125,79.71632385253906,17.476581573486328,23.299999237060547
2001-03-12 00:00:00-05:00,1180.1600341796875,76.30432891845703,16.012174606323242,22.729999542236328
2001-03-13 00:00:00-05:00,1197.6600341796875,77.55795288085938,16.705841064453125,23.780000686645508
2001-03-14 00:00:00-05:00,1166.7099609375,76.0264663696289,16.648040771484375,23.940000534057617
2001-03-15 00:00:00-05:00,1173.56005859375,76.0458755493164,16.551694869995117,23.559999465942383
2001-03-16 00:00:00-05:00,1150.530029296875,74.5206069946289,16.821455001831055,23.399999618530273
2001-03-19 00:00:00-05:00,1170.81005859375,76.03678894042969,16.74437713623047,23.729999542236328
2001-03-20 00:00:00-05:00,1142.6199951171875,73.99574279785156,16.24339485168457,22.43000030517578
2001-03-21 00:00:00-05:00,1122.1400146484375,72.73873138427734,15.434121131896973,23.290000915527344
2001-03-22 00:00:00-05:00,1117.5799560546875,72.00008392333984,16.648040771484375,26.450000762939453
2001-03-23 00:00:00-05:00,1139.8299560546875,74.17719268798828,17.438045501708984,29.440000534057617
2001-03-26 00:00:00-05:00,1152.68994140625,75.12319946289062,17.283897399902344,28.739999771118164
2001-03-27 00:00:00-05:00,1182.1700439453125,76.65882873535156,17.958295822143555,29.690000534057617
2001-03-28 00:00:00-05:00,1153.2900390625,74.54000854492188,17.129745483398438,27.700000762939453
2001-03-29 00:00:00-05:00,1147.949951171875,74.82511138916016,17.071950912475586,28.299999237060547
2001-03-30 00:00:00-05:00,1160.3299560546875,75.60916900634766,16.8599853515625,26.540000915527344
2001-04-02 00:00:00-04:00,1145.8699951171875,73.99574279785156,17.206819534301758,25.5
2001-04-03 00:00:00-04:00,1106.4599609375,71.52704620361328,16.45534324645996,23.68000030517578
2001-04-04 00:00:00-04:00,1103.25,71.82513427734375,16.012174606323242,20.739999771118164
2001-04-05 00:00:00-04:00,1151.43994140625,74.5465316772461,17.495853424072266,23.020000457763672
2001-04-06 00:00:00-04:00,1128.4300537109375,73.41256713867188,17.322429656982422,20.049999237060547
2001-04-09 00:00:00-04:00,1137.5899658203125,74.22900390625,17.619171142578125,19.700000762939453
2001-04-10 00:00:00-04:00,1168.3800048828125,75.58321380615234,18.399171829223633,21.31999969482422
2001-04-11 00:00:00-04:00,1165.8900146484375,75.63508605957031,18.51015281677246,23.510000228881836
2001-04-12 00:00:00-04:00,1183.5,77.00870513916016,19.16989517211914,24.850000381469727
2001-04-16 00:00:00-04:00,1179.6800537109375,76.19878387451172,18.741374969482422,23.5
2001-04-17 00:00:00-04:00,1191.81005859375,77.27438354492188,18.9540958404541,23.0
2001-04-18 00:00:00-04:00,1238.1600341796875,80.34564971923828,20.171865463256836,27.850000381469727
2001-04-19 00:00:00-04:00,1253.68994140625,81.41475677490234,20.97652244567871,29.010000228881836
2001-04-20 00:00:00-04:00,1242.97998046875,80.66961669921875,21.272489547729492,29.0
2001-04-23 00:00:00-04:00,1224.3599853515625,79.20528411865234,21.04127311706543,27.600000381469727
2001-04-24 00:00:00-04:00,1209.469970703125,78.77761840820312,20.825468063354492,27.350000381469727
2001-04-25 00:00:00-04:00,1228.75,79.80787658691406,21.48521614074707,26.899999618530273
2001-04-26 00:00:00-04:00,1234.52001953125,80.16422271728516,21.31256866455078,27.510000228881836
2001-04-27 00:00:00-04:00,1253.050048828125,81.49900817871094,20.692895889282227,30.0
2001-04-30 00:00:00-04:00,1249.4599609375,82.06922149658203,20.88711929321289,31.0
2001-05-01 00:00:00-04:00,1266.43994140625,82.32190704345703,21.633193969726562,31.860000610351562
2001-05-02 00:00:00-04:00,1267.4300537109375,82.17285919189453,21.506793975830078,32.95000076293945
2001-05-03 00:00:00-04:00,1248.5799560546875,81.1296615600586,21.127592086791992,32.61000061035156
2001-05-04 00:00:00-04:00,1266.6099853515625,82.50981140136719,21.812015533447266,30.989999771118164
2001-05-07 00:00:00-04:00,1263.510009765625,81.79705810546875,22.006237030029297,30.010000228881836
2001-05-08 00:00:00-04:00,1261.199951171875,81.75817108154297,22.215869903564453,29.75
2001-05-09 00:00:00-04:00,1255.5400390625,81.41475677490234,21.70409393310547,28.149999618530273
2001-05-10 00:00:00-04:00,1255.1800537109375,81.6545181274414,21.580785751342773,28.700000762939453
2001-05-11 00:00:00-04:00,1245.6700439453125,81.09081268310547,21.395801544189453,27.68000030517578
2001-05-14 00:00:00-04:00,1248.9200439453125,81.25277709960938,21.186168670654297,27.200000762939453
2001-05-15 00:00:00-04:00,1249.43994140625,81.62857055664062,21.047435760498047,29.139999389648438
2001-05-16 00:00:00-04:00,1284.989990234375,83.55298614501953,21.32182502746582,31.5
2001-05-17 00:00:00-04:00,1288.489990234375,83.68257904052734,21.0166015625,31.549999237060547
2001-05-18 00:00:00-04:00,1291.9599609375,84.06490325927734,20.99193572998047,32.4900016784668
2001-05-21 00:00:00-04:00,1312.8299560546875,85.30245971679688,21.207746505737305,34.400001525878906
2001-05-22 00:00:00-04:00,1309.3800048828125,85.19231414794922,21.67635726928711,33.9900016784668
2001-05-23 00:00:00-04:00,1289.050048828125,83.74736022949219,21.488298416137695,32.65999984741211
2001-05-24 00:00:00-04:00,1293.1700439453125,83.99361419677734,22.111059188842773,31.950000762939453
2001-05-25 00:00:00-04:00,1277.8900146484375,83.00225067138672,21.8613338470459,31.940000534057617
2001-05-29 00:00:00-04:00,1267.9300537109375,82.34134674072266,21.685611724853516,29.43000030517578
2001-05-30 00:00:00-04:00,1248.0799560546875,81.18797302246094,21.331064224243164,27.950000762939453
2001-05-31 00:00:00-04:00,1255.8199462890625,81.60914611816406,21.327987670898438,28.25
2001-06-01 00:00:00-04:00,1260.6700439453125,82.11454010009766,21.685611724853516,29.600000381469727
2001-06-04 00:00:00-04:00,1267.1099853515625,82.50981140136719,21.821250915527344,27.610000610351562
2001-06-05 00:00:00-04:00,1283.5699462890625,83.45582580566406,22.382356643676758,28.899999618530273
2001-06-06 00:00:00-04:00,1270.030029296875,82.76250457763672,22.308372497558594,28.3700008392334
2001-06-07 00:00:00-04:00,1276.9599609375,83.0605239868164,22.715322494506836,30.280000686645508
2001-06-08 00:00:00-04:00,1264.9599609375,82.28945922851562,22.564254760742188,31.100000381469727
2001-06-11 00:00:00-04:00,1254.3900146484375,81.7063217163086,22.2343807220459,30.049999237060547
2001-06-12 00:00:00-04:00,1255.8499755859375,81.56376647949219,22.2220401763916,29.670000076293945
2001-06-13 00:00:00-04:00,1241.5999755859375,80.86399841308594,21.793508529663086,29.280000686645508
2001-06-14 00:00:00-04:00,1219.8699951171875,79.04975128173828,21.24165916442871,27.440000534057617
2001-06-15 00:00:00-04:00,1214.3599853515625,79.17710876464844,20.97036361694336,27.559999465942383
2001-06-18 00:00:00-04:00,1208.4300537109375,78.79375457763672,20.61890411376953,26.399999618530273
2001-06-19 00:00:00-04:00,1212.5799560546875,79.13813018798828,20.75455093383789,24.989999771118164
2001-06-20 00:00:00-04:00,1223.1400146484375,79.55398559570312,21.398889541625977,23.950000762939453
2001-06-21 00:00:00-04:00,1237.0400390625,80.45723724365234,21.53144645690918,24.479999542236328
2001-06-22 00:00:00-04:00,1225.3499755859375,79.82691955566406,21.220077514648438,24.670000076293945
2001-06-25 00:00:00-04:00,1218.5999755859375,79.09261322021484,21.22624397277832,25.290000915527344
2001-06-26 00:00:00-04:00,1216.760009765625,78.98216247558594,21.623947143554688,26.149999618530273
2001-06-27 00:00:00-04:00,1211.0699462890625,78.93669128417969,21.932247161865234,26.5
2001-06-28 00:00:00-04:00,1226.199951171875,79.37206268310547,22.42551612854004,27.43000030517578
2001-06-29 00:00:00-04:00,1224.3800048828125,79.6644515991211,22.505680084228516,28.899999618530273
2001-07-02 00:00:00-04:00,1236.719970703125,80.65863037109375,21.76576042175293,29.739999771118164
2001-07-03 00:00:00-04:00,1234.449951171875,80.6391372680664,21.725677490234375,29.760000228881836
2001-07-05 00:00:00-04:00,1219.239990234375,79.06663513183594,21.121423721313477,28.639999389648438
2001-07-06 00:00:00-04:00,1190.5899658203125,77.35767364501953,20.366104125976562,20.799999237060547
2001-07-09 00:00:00-04:00,1198.780029296875,77.78003692626953,20.25203514099121,21.200000762939453
2001-07-10 00:00:00-04:00,1181.52001953125,76.8443603515625,19.87899398803711,21.0
2001-07-11 00:00:00-04:00,1180.1800537109375,76.92231750488281,20.501747131347656,21.1200008392334
2001-07-12 00:00:00-04:00,1208.1400146484375,78.74824523925781,22.074068069458008,22.700000762939453
2001-07-13 00:00:00-04:00,1215.6800537109375,79.43053436279297,21.9939022064209,21.079999923706055
2001-07-16 00:00:00-04:00,1202.449951171875,78.43633270263672,21.944583892822266,20.0
2001-07-17 00:00:00-04:00,1214.43994140625,79.17064666748047,22.141891479492188,20.420000076293945
2001-07-18 00:00:00-04:00,1207.7099609375,78.63126373291016,21.75650978088379,17.8700008392334
2001-07-19 00:00:00-04:00,1215.02001953125,79.32006072998047,22.373111724853516,17.540000915527344
2001-07-20 00:00:00-04:00,1210.8499755859375,78.84573364257812,21.327987670898438,17.0
2001-07-23 00:00:00-04:00,1191.030029296875,77.29269409179688,20.68364906311035,16.8700008392334
2001-07-24 00:00:00-04:00,1171.6500244140625,76.54549407958984,20.446252822875977,16.3799991607666
2001-07-25 00:00:00-04:00,1190.489990234375,77.39019012451172,20.80388069152832,16.299999237060547
2001-07-26 00:00:00-04:00,1202.9300537109375,78.20245361328125,20.529491424560547,17.5
2001-07-27 00:00:00-04:00,1205.8199462890625,78.5013427734375,20.184192657470703,17.68000030517578
2001-07-30 00:00:00-04:00,1204.52001953125,78.52732849121094,20.285932540893555,18.209999084472656
2001-07-31 00:00:00-04:00,1211.22998046875,78.85221862792969,20.406169891357422,18.260000228881836
2001-08-01 00:00:00-04:00,1215.9300537109375,79.34606170654297,20.492490768432617,18.899999618530273
2001-08-02 00:00:00-04:00,1220.75,79.67090606689453,20.794626235961914,19.760000228881836
2001-08-03 00:00:00-04:00,1214.3499755859375,79.23558807373047,20.621984481811523,19.25
2001-08-06 00:00:00-04:00,1200.47998046875,78.16995239257812,20.387672424316406,17.6200008392334
2001-08-07 00:00:00-04:00,1204.4000244140625,78.47533416748047,20.455495834350586,17.549999237060547
2001-08-08 00:00:00-04:00,1183.530029296875,77.01980590820312,19.996135711669922,16.700000762939453
2001-08-09 00:00:00-04:00,1183.4300537109375,77.24720764160156,20.042381286621094,16.690000534057617
